"DATE","---","---","PROV","---","---","MET","---","---","---","---","---","---","AQI_1","---","---","---","---","AQI_2","---","---","---","---","CO",10000,"ug.m-3","8h","---","---","---",">TS","---","---","NH3","---","---","---","---","---","---",">TS","---","---","NMVOC","---","---","---","---","---","---",">TS","---","---","NO2",200,"ug.m-3","1h","---","---","---",">TS","---","---","NO","---","---","---","---","---","---",">TS","---","---","O3",120,"ug.m-3","8h","---","---","---",">TS","---","---","PANS","---","---","---","---","---","---",">TS","---","---","PM10",50,"ug.m-3","24h","---","---","---",">TS","---","---","PM2.5",25,"ug.m-3","24h","---","---","---",">TS","---","---","SO2",125,"ug.m-3","24h","---","---","---",">TS","---","---"
2020,5,28,47,199,2687.6,18.05,9.41,24.69,51.82,1023.46,275.64,3.63,33.47,34.62,3920,31.46,3898,44.21,49.78,3920,36.54,3898,173.54,173.11,5.86,204.62,3920,142.85,3898,0,0.,0.,6.640000000000001,6.59,1.45,18.71,3920,1.28,3922,"---","---","---",16.990000000000002,16.7,3.15,31.41,3920,5.39,3898,"---","---","---",9.51,9.41,2.0100000000000002,22.96,3920,1.99,3921,0,0.,0.,0.87,0.84,0.32,3.04,3920,0.13,3943,"---","---","---",103.02,102.87,2.67,119.48,3920,84.84,3898,0,0.,0.,3.31,3.2800000000000002,0.42,4.72,3920,1.93,3898,"---","---","---",8.36,8.35,0.5,11.26,3920,5.67,3898,0,0.,0.,6.36,6.3500000000000005,0.35000000000000003,8.36,3920,4.55,3898,0,0.,0.,0.7000000000000001,0.6900000000000001,0.06,1.02,3920,0.37,3898,0,0.,0.
2020,5,29,47,199,2687.6,13.61,8.55,18.59,73.69,1019.71,239.61,7.930000000000001,31.28,34.53,3920,27.3,3898,37.18,41.87,3920,32.75,3898,167.18,166.9,5.63,197.33,3920,142.08,3898,0,0.,0.,7.72,7.57,2.07,26.79,3919,0.5,3921,"---","---","---",17.75,17.55,3.69,36.33,3920,6.07,3921,"---","---","---",12.290000000000001,12.08,2.48,27.87,3920,3.1,3921,0,0.,0.,0.7000000000000001,0.68,0.16,1.63,3920,0.12,3911,"---","---","---",85.41,85.32000000000001,3.19,100.48,3920,70.43,3898,0,0.,0.,2.77,2.7800000000000002,0.21,3.44,3920,1.93,3898,"---","---","---",8.57,8.56,0.5,11.38,3920,5.86,3898,0,0.,0.,6.58,6.5600000000000005,0.36,8.45,3920,4.68,3898,0,0.,0.,0.66,0.66,0.06,1.02,3920,0.32,3898,0,0.,0.
2020,5,30,47,199,2687.6,15.43,7.87,20.97,62.08,1016.34,216.29,0.,33.33,34.91,3920,31.3,3898,41.300000000000004,43.42,3920,37.2,3898,177.39000000000001,177.25,6.51,218.8,3920,143.04,3898,0,0.,0.,9.06,8.82,2.52,35.42,3919,0.73,3921,"---","---","---",17.91,17.66,3.36,35.79,3920,6.16,3898,"---","---","---",11.290000000000001,10.97,2.47,29.27,3920,2.37,3921,0,0.,0.,1.44,1.44,0.34,3.78,3902,0.17,3921,"---","---","---",97.49000000000001,97.48,1.5,104.21,3920,87.75,3898,0,0.,0.,3.69,3.69,0.25,4.35,3920,2.61,3898,"---","---","---",10.1,10.120000000000001,0.5,12.56,3920,6.68,3898,0,0.,0.,8.9,8.91,0.43,11.02,3920,5.92,3898,0,0.,0.,0.87,0.86,0.06,1.22,3920,0.49,3898,0,0.,0.
2020,5,31,47,199,2687.6,16.57,11.4,22.23,51.81,1015.98,226.78,0.,33.25,34.43,3920,31.53,3898,40.61,43.64,3920,36.2,3898,150.76,150.70000000000002,5.03,178.47,3920,121.01,3898,0,0.,0.,5.91,5.72,1.6300000000000001,13.32,3920,1.02,3921,"---","---","---",15.17,14.92,2.36,27.78,3920,8.23,3898,"---","---","---",7.86,7.65,2.43,20.84,3920,1.27,3921,0,0.,0.,0.81,0.72,0.4,4.06,3920,0.12,3921,"---","---","---",95.05,94.91,2.0300000000000002,104.73,3920,79.44,3898,0,0.,0.,3.1,3.09,0.2,3.92,3920,1.89,3898,"---","---","---",9.59,9.58,0.64,12.85,3920,6.5,3898,0,0.,0.,8.56,8.55,0.51,11.09,3920,5.75,3898,0,0.,0.,0.7000000000000001,0.7000000000000001,0.06,0.98,3920,0.39,3898,0,0.,0.
2020,6,1,47,199,2687.6,18.75,10.86,24.84,53.57,1016.88,266.6,0.,34.52,35.9,3920,32.75,3898,40.93,44.76,3920,35.35,3898,160.3,159.91,5.86,203.68,3920,131.61,3898,0,0.,0.,7.21,6.99,1.6,18.71,3920,0.91,3921,"---","---","---",18.490000000000002,18.150000000000002,3.17,34.96,3920,6.4,3921,"---","---","---",7.44,7.3500000000000005,2.09,18.11,3920,1.29,3921,0,0.,0.,1.21,1.2,0.32,3.62,3920,0.16,3921,"---","---","---",96.2,96.16,1.86,107.43,3920,82.36,3898,0,0.,0.,2.7800000000000002,2.7800000000000002,0.13,3.32,3920,2.32,3898,"---","---","---",9.89,9.83,0.7000000000000001,13.87,3920,6.11,3898,0,0.,0.,8.700000000000001,8.69,0.62,12.02,3920,5.24,3898,0,0.,0.,0.45,0.45,0.06,0.84,3920,0.17,3921,0,0.,0.
2020,6,2,47,199,2687.6,19.900000000000002,12.63,27.09,53.74,1013.64,254.95000000000002,1.23,34.88,37.06,3920,33.,3898,43.79,49.76,3920,36.41,3898,153.34,153.22,5.18,190.22,3920,129.81,3898,0,0.,0.,7.91,7.8500000000000005,1.86,24.8,3919,0.91,3911,"---","---","---",18.52,18.35,3.68,34.39,3920,5.81,3898,"---","---","---",7.99,7.82,2.21,20.84,3920,0.96,3921,0,0.,0.,1.1500000000000001,1.1400000000000001,0.25,3.18,3920,0.17,3921,"---","---","---",101.53,101.48,2.99,119.42,3920,81.35,3898,0,0.,0.,2.93,2.93,0.27,3.74,3920,2.16,3898,"---","---","---",7.92,7.890000000000001,0.4,10.62,3920,5.35,3898,0,0.,0.,6.640000000000001,6.6000000000000005,0.37,9.29,3920,4.66,3898,0,0.,0.,0.34,0.33,0.04,0.58,3920,0.13,3921,0,0.,0.
2020,6,3,47,199,2687.6,19.86,11.71,27.1,59.24,1008.6700000000001,269.12,0.21,30.73,33.62,3920,27.54,3898,37.85,44.61,3920,33.31,3898,155.83,155.64000000000001,6.94,202.92,3920,124.63,3898,0,0.,0.,8.82,8.42,2.69,37.51,3919,0.59,3922,"---","---","---",15.96,15.81,3.1,33.32,3920,3.39,3937,"---","---","---",7.46,7.18,1.9000000000000001,20.04,3920,0.94,3943,0,0.,0.,1.67,1.68,0.46,4.58,3920,0.19,3921,"---","---","---",87.69,87.62,2.81,107.06,3920,71.77,3898,0,0.,0.,3.12,3.1,0.33,5.08,3920,1.4,3943,"---","---","---",9.08,9.05,0.68,15.68,3920,5.37,3898,0,0.,0.,8.,8.,0.64,13.97,3920,4.83,3898,0,0.,0.,0.43,0.42,0.07,1.02,3920,0.14,3943,0,0.,0.
2020,6,4,47,199,2687.6,16.14,13.05,18.18,85.21000000000001,1001.73,4.76,32.35,30.240000000000002,33.12,3920,25.83,3898,33.53,35.71,3920,31.92,3898,147.64000000000001,147.28,5.45,193.07,3920,125.88,3898,0,0.,0.,4.7700000000000005,4.64,1.55,18.9,3920,0.04,3921,"---","---","---",11.69,11.21,3.21,29.27,3920,2.9,3943,"---","---","---",7.15,6.8100000000000005,1.94,20.63,3920,1.11,3921,0,0.,0.,0.61,0.58,0.23,2.23,3920,0.09,3911,"---","---","---",78.25,78.16,1.85,85.7,3920,64.99,3898,0,0.,0.,1.3900000000000001,1.3800000000000001,0.12,2.33,3920,0.83,3898,"---","---","---",7.75,7.73,0.5700000000000001,12.45,3920,4.92,3898,0,0.,0.,6.23,6.21,0.54,10.49,3920,3.39,3898,0,0.,0.,0.45,0.44,0.07,1.03,3920,0.14,3943,0,0.,0.
2020,6,5,47,199,2687.6,18.75,13.88,24.85,65.54,999.12,241.89000000000001,0.26,32.3,34.47,3920,30.02,3898,38.83,44.,3920,33.78,3898,142.19,141.89000000000001,4.94,178.2,3920,121.02,3898,0,0.,0.,4.6000000000000005,4.5600000000000005,1.29,12.15,3920,0.15,3911,"---","---","---",18.25,17.85,3.85,39.47,3920,6.56,3921,"---","---","---",7.8500000000000005,7.65,2.49,21.99,3920,1.61,3921,0,0.,0.,1.12,1.11,0.3,3.06,3920,0.16,3921,"---","---","---",90.61,90.45,2.2600000000000002,105.61,3920,75.69,3898,0,0.,0.,3.12,3.12,0.12,3.58,3920,2.53,3898,"---","---","---",6.41,6.37,0.43,8.63,3920,4.34,3898,0,0.,0.,4.8500000000000005,4.84,0.38,7.18,3920,2.9,3898,0,0.,0.,0.39,0.38,0.04,0.65,3920,0.22,3898,0,0.,0.
2020,6,6,47,199,2687.6,20.27,12.93,26.900000000000002,64.4,1006.5600000000001,237.51,0.,28.7,31.81,3920,26.84,3898,37.92,44.6,3920,31.8,3898,145.04,144.41,5.59,190.56,3920,122.05,3898,0,0.,0.,5.88,5.79,1.87,19.17,3902,0.45,3911,"---","---","---",15.16,14.92,2.66,29.69,3920,2.66,3937,"---","---","---",5.69,5.49,1.52,15.31,3920,0.77,3921,0,0.,0.,1.26,1.23,0.41000000000000003,4.19,3920,0.15,3921,"---","---","---",86.96000000000001,86.92,3.54,107.03,3920,69.26,3898,0,0.,0.,3.29,3.31,0.34,3.91,3920,2.1,3898,"---","---","---",8.13,8.120000000000001,0.4,10.03,3920,6.68,3898,0,0.,0.,5.1000000000000005,5.09,0.44,7.73,3920,2.83,3898,0,0.,0.,0.4,0.39,0.04,0.65,3920,0.22,3943,0,0.,0.
2020,6,7,47,199,2687.6,19.85,13.620000000000001,25.69,75.66,1007.27,172.12,0.41000000000000003,27.26,29.37,3920,24.83,3898,31.95,34.12,3920,30.39,3898,116.05,115.98,4.51,150.33,3920,100.43,3898,0,0.,0.,4.5,4.3,1.3900000000000001,14.82,3920,0.05,3926,"---","---","---",10.82,10.65,1.74,19.74,3920,2.33,3921,"---","---","---",5.7,5.3100000000000005,1.6600000000000001,15.17,3920,1.01,3943,0,0.,0.,0.8300000000000001,0.78,0.28,2.85,3920,0.1,3921,"---","---","---",75.51,75.53,1.06,81.88,3920,70.57,3898,0,0.,0.,0.92,0.91,0.08,1.65,3919,0.56,3898,"---","---","---",8.69,8.69,0.39,10.88,3920,7.34,3898,0,0.,0.,4.67,4.67,0.32,6.74,3920,3.1,3898,0,0.,0.,0.35000000000000003,0.34,0.04,0.61,3920,0.18,3904,0,0.,0.
2020,6,8,47,199,2687.6,17.29,13.73,23.42,84.44,1007.27,167.75,7.8100000000000005,27.68,30.03,3920,25.27,3898,33.45,34.97,3920,30.65,3898,126.08,126.10000000000001,6.34,152.01,3920,98.68,3898,0,0.,0.,4.57,4.47,1.52,12.01,3920,0.11,3911,"---","---","---",13.280000000000001,12.86,3.49,31.73,3920,3.73,3921,"---","---","---",6.98,6.8,1.85,17.59,3920,1.29,3911,0,0.,0.,0.97,0.9400000000000001,0.34,2.67,3920,0.12,3911,"---","---","---",77.57000000000001,77.47,2.27,83.92,3920,65.14,3898,0,0.,0.,2.22,2.18,0.4,3.86,3920,1.06,3898,"---","---","---",6.7700000000000005,6.7700000000000005,0.39,8.78,3920,4.14,3898,0,0.,0.,4.34,4.3500000000000005,0.37,5.95,3920,2.37,3898,0,0.,0.,0.32,0.31,0.06,0.61,3920,0.12,3943,0,0.,0.
2020,6,9,47,199,2687.6,16.740000000000002,11.92,23.21,80.96000000000001,1008.61,215.45000000000002,6.03,27.52,29.25,3920,24.82,3898,33.5,37.78,3920,28.44,3898,155.81,155.72,7.3,203.34,3920,122.6,3898,0,0.,0.,5.15,4.95,1.54,15.65,3920,0.37,3911,"---","---","---",16.48,16.36,2.45,28.69,3920,5.95,3921,"---","---","---",8.69,8.58,1.8800000000000001,19.43,3920,2.64,3921,0,0.,0.,0.99,0.9500000000000001,0.37,3.55,3920,0.23,3943,"---","---","---",76.96000000000001,76.91,2.88,90.66,3920,62.36,3898,0,0.,0.,2.79,2.77,0.18,3.72,3920,2.14,3898,"---","---","---",8.61,8.61,0.58,10.82,3920,6.46,3898,0,0.,0.,5.24,5.26,0.47000000000000003,7.6,3920,3.16,3898,0,0.,0.,0.54,0.53,0.08,1.07,3920,0.24,3921,0,0.,0.
2020,6,10,47,199,2687.6,16.25,11.,22.740000000000002,72.5,1009.69,251.83,2.57,26.48,29.78,3920,21.83,3898,33.79,41.32,3920,28.28,3898,161.74,160.98,10.57,225.88,3920,119.22,3898,0,0.,0.,6.33,6.2,1.8800000000000001,19.87,3920,0.22,3921,"---","---","---",20.59,20.3,4.07,43.46,3920,7.25,3921,"---","---","---",9.16,9.06,2.5500000000000003,24.77,3920,1.83,3938,0,0.,0.,1.47,1.44,0.43,4.31,3920,0.19,3943,"---","---","---",77.77,77.61,2.86,99.17,3920,65.42,3898,0,0.,0.,3.85,3.86,0.3,4.83,3920,2.79,3898,"---","---","---",9.08,9.07,0.63,12.82,3920,6.85,3898,0,0.,0.,6.08,6.04,0.71,11.24,3920,3.02,3943,0,0.,0.,0.6,0.59,0.09,1.37,3919,0.22,3921,0,0.,0.
2020,6,11,47,199,2687.6,15.610000000000001,10.86,21.36,76.79,1010.36,204.69,3.29,24.490000000000002,29.33,3919,17.62,3898,34.,42.12,3920,26.87,3898,185.06,185.23,8.92,231.,3920,140.66,3898,0,0.,0.,6.8500000000000005,6.61,2.2800000000000002,28.08,3902,0.2,3911,"---","---","---",20.17,19.28,4.51,44.81,3920,5.65,3921,"---","---","---",11.32,11.13,2.94,29.93,3920,2.02,3921,0,0.,0.,1.83,1.67,0.87,8.03,3920,0.15,3921,"---","---","---",77.32000000000001,77.12,3.62,101.08,3920,60.6,3898,0,0.,0.,3.92,3.9,0.24,5.06,3920,2.59,3898,"---","---","---",7.640000000000001,7.57,0.88,14.27,3920,3.68,3943,0,0.,0.,6.68,6.62,0.84,12.96,3920,2.43,3938,0,0.,0.,0.71,0.6900000000000001,0.11,1.52,3920,0.25,3921,0,0.,0.
2020,6,12,47,199,2687.6,18.55,10.040000000000001,25.48,82.57000000000001,1012.49,232.82,0.,27.39,30.12,3920,23.88,3898,36.79,45.18,3920,29.67,3898,174.18,173.91,9.84,239.5,3920,116.08,3898,0,0.,0.,6.69,6.63,1.95,23.52,3919,0.27,3932,"---","---","---",18.96,17.98,5.17,47.23,3920,4.9,3921,"---","---","---",10.81,10.51,2.92,28.43,3920,2.05,3921,0,0.,0.,2.09,2.,0.65,7.03,3920,0.13,3921,"---","---","---",85.02,84.99,2.96,108.42,3920,68.61,3898,0,0.,0.,2.3000000000000003,2.3000000000000003,0.17,3.58,3920,1.6,3898,"---","---","---",8.2,8.17,0.71,12.87,3920,4.21,3898,0,0.,0.,6.92,6.91,0.67,11.57,3920,3.18,3943,0,0.,0.,0.67,0.65,0.12,1.56,3920,0.21,3921,0,0.,0.
2020,6,13,47,199,2687.6,18.97,12.290000000000001,26.79,67.49,1011.6,286.03000000000003,14.3,27.51,31.77,3920,23.74,3898,36.07,46.51,3920,26.71,3898,134.22,133.35,9.13,206.86,3920,101.5,3898,0,0.,0.,6.38,6.23,1.46,21.36,3919,0.21,3911,"---","---","---",13.75,13.49,2.7,28.5,3920,3.44,3904,"---","---","---",9.120000000000001,8.91,1.7,20.19,3920,0.75,3911,0,0.,0.,1.33,1.33,0.33,3.56,3920,0.09,3921,"---","---","---",82.43,82.39,3.72,111.62,3920,60.87,3898,0,0.,0.,1.75,1.74,0.2,2.62,3920,0.86,3898,"---","---","---",8.620000000000001,8.6,0.43,12.31,3920,6.61,3898,0,0.,0.,6.0200000000000005,5.97,0.41000000000000003,10.02,3920,4.01,3898,0,0.,0.,0.61,0.6,0.11,1.41,3920,0.28,3943,0,0.,0.
2020,6,14,47,199,2687.6,18.66,12.290000000000001,24.42,72.13,1010.7900000000001,198.38,0.01,26.75,30.35,3920,23.9,3898,35.410000000000004,43.23,3920,27.89,3898,154.95000000000002,154.64000000000001,7.23,203.35,3920,108.58,3898,0,0.,0.,7.640000000000001,7.47,1.83,22.69,3920,0.21,3913,"---","---","---",16.92,16.88,2.5300000000000002,31.24,3920,7.61,3898,"---","---","---",8.28,7.99,1.81,20.6,3920,1.9,3921,0,0.,0.,0.9500000000000001,0.9400000000000001,0.31,2.75,3920,0.07,3911,"---","---","---",81.60000000000001,81.52,3.16,103.74,3920,58.11,3898,0,0.,0.,2.08,2.07,0.17,2.75,3920,1.45,3898,"---","---","---",8.,7.99,0.34,11.4,3920,6.11,3898,0,0.,0.,5.3,5.2700000000000005,0.32,8.55,3920,3.51,3898,0,0.,0.,0.56,0.54,0.08,1.23,3920,0.24,3898,0,0.,0.
2020,6,15,47,199,2687.6,18.93,14.72,24.48,80.43,1012.19,248.35,5.07,27.82,29.15,3920,25.3,3898,36.01,42.34,3920,28.09,3898,153.15,152.53,8.120000000000001,203.07,3920,107.71,3898,0,0.,0.,7.67,7.2,2.74,24.52,3920,0.56,3921,"---","---","---",25.21,24.88,4.9,47.57,3920,7.45,3898,"---","---","---",11.9,11.67,3.0100000000000002,29.17,3920,1.87,3922,0,0.,0.,1.16,1.1300000000000001,0.38,3.51,3920,0.22,3921,"---","---","---",82.16,81.8,3.67,101.62,3920,58.04,3898,0,0.,0.,3.19,3.19,0.38,4.25,3920,2.06,3898,"---","---","---",6.48,6.44,0.55,9.55,3920,3.4,3898,0,0.,0.,5.6000000000000005,5.6000000000000005,0.41000000000000003,8.38,3920,2.8,3898,0,0.,0.,0.58,0.56,0.13,1.23,3920,0.22,3898,0,0.,0.
2020,6,16,47,199,2687.6,19.830000000000002,15.49,25.05,67.55,1011.74,257.54,0.1,25.3,28.41,3920,22.34,3898,34.550000000000004,40.44,3920,28.28,3898,193.1,192.82,6.8,235.72,3920,150.96,3898,0,0.,0.,6.73,6.38,1.99,19.22,3920,0.69,3911,"---","---","---",24.85,24.64,4.58,44.54,3920,11.4,3898,"---","---","---",10.4,10.27,2.47,25.05,3920,2.26,3921,0,0.,0.,1.35,1.29,0.49,4.86,3920,0.17,3921,"---","---","---",79.82000000000001,79.52,2.89,97.06,3920,60.93,3898,0,0.,0.,3.59,3.5700000000000003,0.19,4.24,3920,3.04,3898,"---","---","---",7.41,7.390000000000001,0.61,10.69,3920,4.4,3898,0,0.,0.,6.28,6.26,0.5700000000000001,9.66,3920,3.45,3898,0,0.,0.,0.61,0.6,0.13,1.29,3920,0.18,3898,0,0.,0.
2020,6,17,47,199,2687.6,18.96,14.93,23.87,73.88,1010.25,270.73,2.07,28.09,30.39,3920,24.59,3898,35.28,39.63,3920,31.15,3898,198.42000000000002,197.85,7.22,236.,3920,160.08,3898,0,0.,0.,5.64,5.49,1.74,17.27,3920,0.08,3911,"---","---","---",22.25,21.97,3.7600000000000002,46.09,3920,8.99,3910,"---","---","---",10.05,9.96,1.96,24.92,3920,3.29,3904,0,0.,0.,1.08,1.05,0.27,2.9,3920,0.14,3921,"---","---","---",82.15,82.16,2.25,95.1,3920,67.33,3898,0,0.,0.,3.96,3.97,0.5,5.86,3920,1.67,3943,"---","---","---",8.16,8.15,0.77,12.92,3920,4.03,3898,0,0.,0.,6.7700000000000005,6.76,0.73,11.86,3920,3.48,3898,0,0.,0.,0.65,0.64,0.11,1.5,3920,0.18,3921,0,0.,0.
2020,6,18,47,199,2687.6,19.93,13.6,25.86,54.36,1012.5500000000001,247.57,0.,28.93,31.69,3920,24.88,3898,35.36,39.92,3920,31.98,3898,160.70000000000002,160.62,7.97,229.38,3920,115.03,3898,0,0.,0.,5.45,5.38,1.56,14.07,3920,0.17,3911,"---","---","---",14.82,14.68,2.81,33.58,3920,3.18,3921,"---","---","---",7.53,7.44,1.74,19.2,3920,1.86,3938,0,0.,0.,1.6300000000000001,1.62,0.42,4.3,3920,0.24,3943,"---","---","---",82.49,82.45,2.04,95.8,3920,72.44,3898,0,0.,0.,2.48,2.46,0.16,3.83,3920,1.84,3898,"---","---","---",9.18,9.18,0.71,12.81,3920,6.65,3898,0,0.,0.,6.55,6.53,0.68,11.83,3920,3.28,3943,0,0.,0.,0.6900000000000001,0.68,0.08,1.49,3919,0.3,3938,0,0.,0.
2020,6,19,47,199,2687.6,19.38,12.44,26.2,63.980000000000004,1014.9,232.1,0.,32.26,33.18,3920,29.53,3898,38.37,43.3,3920,35.65,3898,134.43,133.98,7.16,205.31,3920,106.34,3898,0,0.,0.,6.3,6.16,1.69,22.55,3920,0.33,3911,"---","---","---",14.6,14.39,2.61,28.11,3920,4.77,3943,"---","---","---",6.890000000000001,6.65,2.02,17.96,3920,1.05,3943,0,0.,0.,1.26,1.23,0.41000000000000003,3.56,3920,0.16,3921,"---","---","---",90.25,90.24,1.5,103.92,3920,83.,3898,0,0.,0.,2.2800000000000002,2.27,0.16,3.04,3920,1.43,3898,"---","---","---",8.53,8.52,0.46,11.11,3920,6.92,3898,0,0.,0.,4.8500000000000005,4.8100000000000005,0.37,8.6,3919,3.24,3898,0,0.,0.,0.58,0.5700000000000001,0.08,0.99,3920,0.37,3898,0,0.,0.
2020,6,20,47,199,2687.6,20.04,11.42,27.36,57.47,1015.89,300.99,0.,32.97,34.4,3920,31.05,3898,43.43,48.15,3920,35.81,3898,201.43,201.75,7.09,230.96,3920,175.8,3898,0,0.,0.,8.540000000000001,8.34,2.27,32.5,3919,0.65,3911,"---","---","---",20.68,20.44,2.4,32.35,3920,10.33,3898,"---","---","---",10.19,10.19,1.98,22.43,3920,2.41,3943,0,0.,0.,1.26,1.27,0.29,3.07,3920,0.24,3921,"---","---","---",101.45,101.19,2.39,115.55,3920,82.12,3898,0,0.,0.,3.65,3.65,0.18,4.1,3920,3.1,3898,"---","---","---",9.32,9.26,0.6,16.67,3919,6.2,3898,0,0.,0.,7.8500000000000005,7.8100000000000005,0.59,14.97,3919,5.28,3898,0,0.,0.,0.75,0.74,0.07,1.48,3919,0.44,3898,0,0.,0.
2020,6,21,47,199,2687.6,21.5,14.44,27.84,56.09,1014.9300000000001,263.82,0.,37.04,39.2,3920,33.59,3898,46.43,50.98,3920,41.54,3898,182.63,182.48,5.58,223.16,3920,154.6,3898,0,0.,0.,10.64,10.15,2.43,44.35,3919,2.8,3921,"---","---","---",17.85,17.79,1.94,30.45,3920,7.76,3898,"---","---","---",9.73,9.74,2.,23.11,3920,1.64,3932,0,0.,0.,1.,0.99,0.21,2.76,3920,0.14,3921,"---","---","---",109.51,109.39,1.6600000000000001,122.35,3920,93.77,3898,7,135.82,5.05,3.24,3.25,0.14,3.7,3920,2.42,3898,"---","---","---",10.72,10.67,0.66,17.67,3919,7.53,3898,0,0.,0.,9.61,9.56,0.65,16.05,3920,6.47,3898,0,0.,0.,0.85,0.84,0.07,1.69,3919,0.48,3898,0,0.,0.
2020,6,22,47,199,2687.6,23.23,14.57,30.43,56.6,1016.53,329.85,0.,38.01,40.28,3920,34.,3898,47.15,50.35,3920,42.12,3898,148.83,148.8,6.93,192.35,3920,119.17,3898,0,0.,0.,12.,11.870000000000001,2.38,37.75,3902,3.25,3911,"---","---","---",22.03,21.52,3.44,35.63,3920,10.57,3898,"---","---","---",8.25,8.24,1.72,17.92,3920,1.99,3911,0,0.,0.,1.31,1.3,0.22,3.62,3920,0.26,3921,"---","---","---",111.08,110.93,1.79,120.85,3920,96.96,3898,1,20.8,0.77,2.68,2.67,0.15,3.23,3920,2.18,3898,"---","---","---",10.370000000000001,10.35,0.45,14.62,3920,7.78,3898,0,0.,0.,9.4,9.38,0.43,13.1,3920,6.46,3898,0,0.,0.,0.85,0.84,0.07,1.69,3919,0.42,3898,0,0.,0.
2020,6,23,47,199,2687.6,24.44,16.55,31.05,52.13,1017.35,335.54,0.,40.410000000000004,43.09,3920,38.08,3898,50.96,54.98,3920,42.,3898,149.38,149.17000000000002,5.34,183.3,3920,124.79,3898,0,0.,0.,12.9,12.72,2.8000000000000003,35.73,3919,3.11,3911,"---","---","---",24.04,23.69,3.7,42.62,3920,8.73,3898,"---","---","---",8.21,8.120000000000001,1.75,16.57,3920,1.68,3922,0,0.,0.,1.24,1.22,0.33,3.72,3920,0.14,3943,"---","---","---",119.19,119.22,2.71,131.94,3920,97.76,3898,127,1562.8,58.14,2.8000000000000003,2.7800000000000002,0.36,4.05,3920,1.5,3898,"---","---","---",8.89,8.89,0.38,10.93,3920,6.32,3898,0,0.,0.,7.47,7.46,0.31,9.12,3920,5.77,3898,0,0.,0.,0.55,0.55,0.05,0.82,3920,0.21,3898,0,0.,0.
2020,6,24,47,199,2687.6,23.53,16.57,29.57,54.14,1018.28,281.72,0.12,41.2,42.96,3920,38.17,3898,50.47,55.93,3920,43.01,3898,144.64000000000001,144.47,4.98,165.3,3920,124.74,3898,0,0.,0.,8.13,7.92,2.19,16.34,3920,3.05,3898,"---","---","---",18.06,17.91,3.94,32.78,3920,6.63,3898,"---","---","---",6.55,6.5200000000000005,1.32,13.73,3920,1.9,3911,0,0.,0.,0.8200000000000001,0.78,0.28,2.6,3920,0.15,3935,"---","---","---",116.82000000000001,116.35000000000001,3.64,134.24,3920,95.15,3898,115,1378.8,51.300000000000004,3.04,2.98,0.47000000000000003,4.69,3920,1.76,3898,"---","---","---",9.24,9.200000000000001,0.49,11.28,3920,7.25,3898,0,0.,0.,7.73,7.69,0.43,9.17,3920,6.51,3898,0,0.,0.,0.62,0.61,0.06,1.1,3920,0.26,3921,0,0.,0.
2020,6,25,47,199,2687.6,22.55,16.59,28.400000000000002,68.67,1017.89,265.38,0.,38.69,41.94,3920,35.24,3898,45.37,49.12,3920,40.16,3898,139.,138.86,5.39,157.67,3920,116.9,3898,0,0.,0.,4.63,4.41,1.33,11.9,3920,0.88,3921,"---","---","---",13.21,12.86,3.36,26.08,3920,4.61,3898,"---","---","---",6.12,5.96,1.7,14.15,3920,1.05,3921,0,0.,0.,0.76,0.74,0.25,2.07,3920,0.12,3921,"---","---","---",106.22,106.14,2.32,117.88,3920,88.52,3898,0,0.,0.,2.25,2.22,0.35000000000000003,3.86,3920,0.6,3898,"---","---","---",8.99,8.96,0.58,11.23,3920,6.62,3898,0,0.,0.,7.29,7.2700000000000005,0.41000000000000003,9.09,3920,5.81,3898,0,0.,0.,0.59,0.59,0.06,1.02,3920,0.23,3943,0,0.,0.
2020,6,26,47,199,2687.6,23.26,16.02,29.98,67.23,1016.91,279.41,0.,34.550000000000004,36.96,3920,29.75,3898,44.2,50.96,3920,37.93,3898,145.39000000000001,145.36,7.16,185.74,3920,105.89,3898,0,0.,0.,5.48,5.41,1.6400000000000001,13.69,3920,0.63,3921,"---","---","---",14.58,14.21,4.04,31.3,3920,3.91,3921,"---","---","---",7.49,7.17,2.75,21.46,3920,1.19,3921,0,0.,0.,1.1300000000000001,1.09,0.48,4.1,3920,0.06,3921,"---","---","---",103.19,103.08,2.63,122.31,3920,88.24,3898,18,225.19,8.370000000000001,1.86,1.8,0.23,2.94,3920,0.92,3943,"---","---","---",9.64,9.6,0.59,12.71,3920,6.71,3898,0,0.,0.,7.13,7.12,0.42,8.77,3920,5.2,3898,0,0.,0.,0.62,0.61,0.1,1.19,3920,0.25,3943,0,0.,0.
